Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4325328330,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
4325340435,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325342576,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4325343447,00000010,false,Rx,9,3,B0,0B,19,00,00,00,00,00,
4325345886,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4325346599,00000040,false,Rx,9,6,B0,01,25,90,B9,87,00,00,
4325348321,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
4325361918,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325363006,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4325363771,00000010,false,Rx,9,3,B0,0B,19,00,00,00,00,00,
4325365859,00000040,false,Rx,9,6,B0,01,25,90,BB,88,00,00,
4325366361,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4325381972,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325382948,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4325383819,00000010,false,Rx,9,3,B0,0B,19,00,00,00,00,00,
4325385975,00000040,false,Rx,9,6,B0,01,25,90,BD,88,00,00,
4325386366,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4325387413,00000040,false,Rx,9,7,B0,92,FF,FF,93,E4,00,00,
4325388391,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
4325391130,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
4325400403,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325402546,00000010,false,Rx,9,7,B0,01,25,11,25,0E,00,00,
4325403627,00000010,false,Rx,9,5,B0,0D,00,0B,1A,00,00,00,
4325405944,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4325406651,00000040,false,Rx,9,6,B0,01,25,90,BF,8A,00,00,
4325408689,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
4325420475,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325422616,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4325423485,00000010,false,Rx,9,3,B0,0B,1A,00,00,00,00,00,
4325425997,00000040,false,Rx,9,6,B0,01,25,90,C2,8C,00,00,
4325426319,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4325428039,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
4325442056,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325443042,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4325443911,00000010,false,Rx,9,3,B0,0B,1B,00,00,00,00,00,
4325446315,00000008,false,Rx,9,7,B0,01,25,0C,B4,0F,FF,00,
4325446340,00000040,false,Rx,9,6,B0,01,25,90,C2,8D,00,00,
4325447433,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,08,00,
4325448097,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
4325461158,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325462559,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4325463429,00000010,false,Rx,9,3,B0,0B,1B,00,00,00,00,00,
4325464406,00000040,false,Rx,9,6,B0,01,25,90,C2,8E,00,00,
4325466513,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4325467196,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
4325480509,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325482659,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4325483423,00000010,false,Rx,9,3,B0,0B,1B,00,00,00,00,00,
4325484399,00000040,false,Rx,9,6,B0,01,25,90,C2,8F,00,00,
4325486187,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4325501784,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325502777,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4325503642,00000010,false,Rx,9,3,B0,0B,1C,00,00,00,00,00,
4325506310,00000040,false,Rx,9,6,B0,01,25,90,C1,90,00,00,
4325506330,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4325508521,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
4325520541,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325522576,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4325523446,00000010,false,Rx,9,3,B0,0B,1C,00,00,00,00,00,
4325526292,00000040,false,Rx,9,6,B0,01,25,90,C1,91,00,00,
4325526311,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4325527542,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
4325540499,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325542640,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4325543511,00000010,false,Rx,9,3,B0,0B,1C,00,00,00,00,00,
4325546370,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4325546643,00000040,false,Rx,9,6,B0,01,25,90,C1,93,00,00,
4325548273,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
4325560508,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325562668,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4325563432,00000010,false,Rx,9,3,B0,0B,1D,00,00,00,00,00,
4325566364,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4325566558,00000040,false,Rx,9,6,B0,01,25,90,C0,94,00,00,
4325568525,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
4325580526,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325582664,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4325583534,00000010,false,Rx,9,3,B0,0B,1D,00,00,00,00,00,
4325586491,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4325586669,00000040,false,Rx,9,6,B0,01,25,90,BF,95,00,00,
4325587979,00000040,false,Rx,9,7,B0,92,FF,FF,93,E4,00,00,
4325588954,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
4325590391,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
4325600599,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325602652,00000010,false,Rx,9,7,B0,01,25,11,25,0E,00,00,
4325603732,00000010,false,Rx,9,5,B0,0D,00,0B,1E,00,00,00,
4325604708,00000040,false,Rx,9,6,B0,01,25,90,BE,96,00,00,
4325606464,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4325622045,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325623127,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4325624313,00000010,false,Rx,9,3,B0,0B,1E,00,00,00,00,00,
4325626543,00000040,false,Rx,9,6,B0,01,25,90,BE,98,00,00,
4325626563,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4325629235,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
4325640525,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325642679,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4325643443,00000010,false,Rx,9,3,B0,0B,1E,00,00,00,00,00,
4325644735,00000040,false,Rx,9,6,B0,01,25,90,BD,98,00,00,
4325646574,00000008,false,Rx,9,7,B0,01,25,0C,B4,0F,FF,00,
4325646593,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
4325647573,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,08,00,
4325660531,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325662672,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4325663437,00000010,false,Rx,9,3,B0,0B,1F,00,00,00,00,00,
4325665050,00000040,false,Rx,9,6,B0,01,25,90,BD,99,00,00,
4325666733,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4325667445,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
4325680566,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325682617,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4325683488,00000010,false,Rx,9,3,B0,0B,1F,00,00,00,00,00,
4325686775,00000040,false,Rx,9,6,B0,01,25,90,BD,9B,00,00,
4325686799,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4325688157,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
4325700587,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325702642,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4325703513,00000010,false,Rx,9,3,B0,0B,1F,00,00,00,00,00,
4325706790,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4325706810,00000040,false,Rx,9,6,B0,01,25,90,BE,9E,00,00,
4325708363,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
4325722672,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4325723235,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325724004,00000010,false,Rx,9,3,B0,0B,20,00,00,00,00,00,
4325726850,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4325726870,00000040,false,Rx,9,6,B0,01,25,90,BF,A2,00,00,
4325742683,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4325743264,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325743923,00000010,false,Rx,9,3,B0,0B,20,00,00,00,00,00,
4325746907,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4325746927,00000040,false,Rx,9,6,B0,01,25,90,C0,A5,00,00,
4325750130,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
4325760558,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325762700,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4325763464,00000010,false,Rx,9,3,B0,0B,21,00,00,00,00,00,
4325766960,00000040,false,Rx,9,6,B0,01,25,90,C1,A8,00,00,
4325766979,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4325768735,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
4325782119,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325783110,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4325784403,00000010,false,Rx,9,3,B0,0B,21,00,00,00,00,00,
4325785376,00000040,false,Rx,9,6,B0,01,25,90,C1,AA,00,00,
4325787080,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4325787453,00000040,false,Rx,9,7,B0,92,FF,FF,93,E4,00,00,
4325788433,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
4325789939,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
4325800621,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325802664,00000010,false,Rx,9,7,B0,01,25,11,25,0E,00,00,
4325803745,00000010,false,Rx,9,5,B0,0D,00,0B,21,00,00,00,
4325805464,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4325807192,00000040,false,Rx,9,6,B0,01,25,90,C1,AB,00,00,
4325808194,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
4325822631,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4325823204,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325823970,00000010,false,Rx,9,3,B0,0B,22,00,00,00,00,00,
4325825473,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4325827153,00000040,false,Rx,9,6,B0,01,25,90,C0,AC,00,00,
4325828424,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
4325840640,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325842569,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4325843441,00000010,false,Rx,9,3,B0,0B,22,00,00,00,00,00,
4325845580,00000008,false,Rx,9,7,B0,01,25,0C,B4,0F,FF,00,
4325847277,00000040,false,Rx,9,6,B0,01,25,90,BF,AE,00,00,
4325847557,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,08,00,
4325862229,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325863218,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4325864407,00000010,false,Rx,9,3,B0,0B,22,00,00,00,00,00,
4325865488,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4325867273,00000040,false,Rx,9,6,B0,01,25,90,BE,B0,00,00,
4325869230,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
4325881994,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325882968,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4325883838,00000010,false,Rx,9,3,B0,0B,21,00,00,00,00,00,
4325885341,00000040,false,Rx,9,6,B0,01,25,90,BD,B1,00,00,
4325887354,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4325887950,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
4325900738,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325902689,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4325903491,00000010,false,Rx,9,3,B0,0B,21,00,00,00,00,00,
4325905637,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4325907383,00000040,false,Rx,9,6,B0,01,25,90,BB,B3,00,00,
4325908055,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
4325920724,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325922662,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4325923531,00000010,false,Rx,9,3,B0,0B,21,00,00,00,00,00,
4325925672,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4325927456,00000040,false,Rx,9,6,B0,01,25,90,B9,B5,00,00,
4325928804,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
4325941513,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325942606,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4325943643,00000010,false,Rx,9,3,B0,0B,20,00,00,00,00,00,
4325945006,00000040,false,Rx,9,6,B0,01,25,90,B8,B6,00,00,
4325947525,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4325947545,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
4325960654,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325962689,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4325963558,00000010,false,Rx,9,3,B0,0B,20,00,00,00,00,00,
4325965595,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4325967604,00000040,false,Rx,9,6,B0,01,25,90,B7,B7,00,00,
4325980769,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4325982708,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4325983577,00000010,false,Rx,9,3,B0,0B,1F,00,00,00,00,00,
4325985613,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4325987621,00000040,false,Rx,9,6,B0,01,25,90,B7,B9,00,00,
4325988114,00000040,false,Rx,9,7,B0,92,FF,FF,93,E4,00,00,
4325989204,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
4325991831,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
4326000707,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4326002750,00000010,false,Rx,9,7,B0,01,25,11,25,0E,00,00,
4326003752,00000010,false,Rx,9,5,B0,0D,00,0B,1F,00,00,00,
4326005477,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4326007717,00000040,false,Rx,9,6,B0,01,25,90,B6,BB,00,00,
4326007987,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
4326021414,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4326022615,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4326023485,00000010,false,Rx,9,3,B0,0B,1F,00,00,00,00,00,
4326024885,00000040,false,Rx,9,6,B0,01,25,90,B6,BC,00,00,
4326025966,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4326027735,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
4326040754,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4326042799,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4326043558,00000010,false,Rx,9,3,B0,0B,1E,00,00,00,00,00,
4326045498,00000040,false,Rx,9,6,B0,01,25,90,B5,BF,00,00,
4326053356,00000008,false,Rx,9,7,B0,01,25,0C,B4,0F,FF,00,
4326053380,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,08,00,
4326053397,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
4326060797,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4326062745,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4326063616,00000010,false,Rx,9,3,B0,0B,1E,00,00,00,00,00,
4326065648,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4326067868,00000040,false,Rx,9,6,B0,01,25,90,B5,C1,00,00,
4326068564,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
4326082680,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4326083354,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4326084019,00000010,false,Rx,9,3,B0,0B,1E,00,00,00,00,00,
4326085525,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4326087886,00000040,false,Rx,9,6,B0,01,25,90,B4,C3,00,00,
4326100722,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4326102707,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4326103589,00000010,false,Rx,9,3,B0,0B,1D,00,00,00,00,00,
4326105204,00000040,false,Rx,9,6,B0,01,25,90,B3,C4,00,00,
4326106401,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4326108475,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
4326120813,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4326122754,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4326123519,00000010,false,Rx,9,3,B0,0B,1D,00,00,00,00,00,
4326125659,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4326128170,00000040,false,Rx,9,6,B0,01,25,90,B2,C5,00,00,
4326128371,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
4326140709,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4326142745,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4326143616,00000010,false,Rx,9,3,B0,0B,1C,00,00,00,00,00,
4326145651,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4326146627,00000040,false,Rx,9,6,B0,01,25,90,B0,C6,00,00,
4326148544,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
4326160774,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4326162710,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4326163580,00000010,false,Rx,9,3,B0,0B,1C,00,00,00,00,00,
4326165721,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4326166591,00000040,false,Rx,9,6,B0,01,25,90,AF,C7,00,00,
4326169230,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
4326182640,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4326183300,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4326184062,00000010,false,Rx,9,3,B0,0B,1C,00,00,00,00,00,
4326185564,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4326186435,00000040,false,Rx,9,6,B0,01,25,90,AE,C9,00,00,
4326188444,00000040,false,Rx,9,7,B0,92,FF,FF,93,E4,00,00,
4326188713,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
4326190252,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
4326202346,00000010,false,Rx,9,7,B0,01,25,11,25,0E,00,00,
4326202915,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4326203890,00000010,false,Rx,9,5,B0,0D,00,0B,1B,00,00,00,
4326205459,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4326206440,00000040,false,Rx,9,6,B0,01,25,90,AC,CC,00,00,
4326220860,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4326222708,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4326223578,00000010,false,Rx,9,3,B0,0B,1B,00,00,00,00,00,
4326225296,00000040,false,Rx,9,6,B0,01,25,90,AC,CE,00,00,
4326226378,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4326228691,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
4326240829,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4326242753,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4326243624,00000010,false,Rx,9,3,B0,0B,1B,00,00,00,00,00,
4326245659,00000008,false,Rx,9,7,B0,01,25,0C,B4,0F,FF,00,
4326246634,00000040,false,Rx,9,6,B0,01,25,90,AB,D0,00,00,
4326248530,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,08,00,
4326248555,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
4326260867,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4326262811,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4326263569,00000010,false,Rx,9,3,B0,0B,1A,00,00,00,00,00,
4326265709,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4326266685,00000040,false,Rx,9,6,B0,01,25,90,AB,D2,00,00,
4326268584,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
4326282751,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4326283305,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4326284068,00000010,false,Rx,9,3,B0,0B,1A,00,00,00,00,00,
4326285569,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4326286441,00000040,false,Rx,9,6,B0,01,25,90,AB,D4,00,00,
4326288654,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
4326300832,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4326302777,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4326303642,00000010,false,Rx,9,3,B0,0B,19,00,00,00,00,00,
4326305678,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4326306698,00000040,false,Rx,9,6,B0,01,25,90,AB,D7,00,00,
4326308742,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
4326320832,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4326322758,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4326323630,00000010,false,Rx,9,3,B0,0B,19,00,00,00,00,00,
4326325664,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4326326640,00000040,false,Rx,9,6,B0,01,25,90,AB,D9,00,00,
4326340887,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4326342726,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4326343596,00000010,false,Rx,9,3,B0,0B,19,00,00,00,00,00,
4326344995,00000040,false,Rx,9,6,B0,01,25,90,AB,DA,00,00,
4326346077,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4326348817,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
4326360880,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4326362701,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4326363570,00000010,false,Rx,9,3,B0,0B,18,00,00,00,00,00,
4326365709,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4326366686,00000040,false,Rx,9,6,B0,01,25,90,AA,DC,00,00,
4326368795,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
4326380895,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4326382727,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4326383596,00000010,false,Rx,9,3,B0,0B,18,00,00,00,00,00,
4326385735,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4326386709,00000040,false,Rx,9,6,B0,01,25,90,A9,DE,00,00,
4326388842,00000040,false,Rx,9,7,B0,92,FF,FF,93,E4,00,00,
4326389325,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
4326390732,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
4326400854,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4326402788,00000010,false,Rx,9,7,B0,01,25,11,25,0E,00,00,
4326403869,00000010,false,Rx,9,5,B0,0D,00,0B,18,00,00,00,
4326405479,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4326406453,00000040,false,Rx,9,6,B0,01,25,90,A8,E0,00,00,
4326408807,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
4326420856,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4326422826,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4326423589,00000010,false,Rx,9,3,B0,0B,17,00,00,00,00,00,
4326425730,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4326426742,00000040,false,Rx,9,6,B0,01,25,90,A7,E1,00,00,
4326428746,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
4326440976,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4326442714,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4326443618,00000010,false,Rx,9,3,B0,0B,17,00,00,00,00,00,
4326445642,00000008,false,Rx,9,7,B0,01,25,0C,B4,0F,FF,00,
4326446633,00000040,false,Rx,9,6,B0,01,25,90,A6,E2,00,00,
4326449049,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,08,00,
4326460913,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4326462845,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4326463603,00000010,false,Rx,9,3,B0,0B,16,00,00,00,00,00,
4326465741,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4326466717,00000040,false,Rx,9,6,B0,01,25,90,A4,E4,00,00,
4326469900,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
4326480903,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4326482736,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4326483605,00000010,false,Rx,9,3,B0,0B,16,00,00,00,00,00,
4326485745,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4326486721,00000040,false,Rx,9,6,B0,01,25,90,A4,E6,00,00,
4326489158,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
4326502800,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
4326503351,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4326504115,00000010,false,Rx,9,3,B0,0B,16,00,00,00,00,00,
4326505512,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
4326506488,00000040,false,Rx,9,6,B0,01,25,90,A2,E9,00,00,
